scenarios;tot_cap;indiv_cap;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean
240.0;250000.0;54166.0;73.20125073093152;174239.4432453698;56.13391926414087;33.169024752325264;0.0;31.140933529613733;0.0;36.599411839659176;33.14210073628928;37962.000006845796;38642.77834060522;0.0;26044.48170960399;0.0;38970.85180407859;32619.331384236193;21.073022528989394;10.349119123897808;0.0;14.538648441778284;0.0;14.533602450511255;12.70685818575478
240.0;250000.0;54166.0;62.90858681381875;127637.81028400268;56.13391926414087;0.0;32.40385246726585;31.140933529613108;0.0;35.629746720857334;0.0;37355.01928807655;0.0;26545.0706055495;26660.410872649263;0.0;37077.309517727386;0.0;21.073022528989398;4.98930931291941e-12;13.144481542612645;14.538648441778324;0.0;14.15243430043339;0.0
240.0;250000.0;54166.0;76.38169714105987;164307.71440818364;56.13391926414087;0.0;33.22606036270241;31.14093352961322;0.0;36.599411839659176;32.899911687342716;37945.75512876177;-4.09702188684114e-11;28381.669267185778;27638.579251394523;0.0;38444.3329806293;31897.377780212315;21.073022528989394;1.101958801985603e-12;13.725884030092082;14.538648441778337;0.0;14.533602450511221;12.510539689687738
240.0;250000.0;54166.0;62.44221121930069;133086.19980408112;56.13391926414087;0.0;0.0;31.140933529613108;0.0;35.53300394706036;33.153326028091;37617.83319431477;0.0;0.0;26964.379524221993;0.0;37551.43470167831;30952.552383866037;21.073022528989394;0.0;0.0;14.538648441778355;0.0;14.11440543520293;12.716134813330015
250.0;250000.0;54166.0;63.08875122644329;137169.80236628416;56.13391926414087;0.0;0.0;31.140933529613022;0.0;36.368809285464366;33.53073660260573;38639.80375071305;1.8632903778414533e-09;0.0;26149.650481230176;0.0;38377.69751510022;34002.65061923885;21.073022528989394;7.069641776736714e-11;0.0;14.538648441778328;0.0;14.44295430066927;13.034125954935607
250.0;250000.0;54166.0;72.93172076701845;173984.18625592883;56.13391926414087;33.169024752325264;0.0;31.14093352961305;0.0;36.59941183965927;32.80836133019903;37929.15599179187;38912.72101406785;0.0;26344.563207679807;0.0;39056.03286532672;31741.713177062556;21.07302252898939;10.349119123897808;0.0;14.5386484417783;0.0;14.533602450511252;12.437328221841689
250.0;250000.0;54166.0;62.38884465130869;134558.759517339;56.13391926414087;0.0;0.0;31.14093352961376;0.0;35.74605814288774;32.9854441065168;38105.03891490238;1.1565134627744555e-11;0.0;26845.279768276632;0.0;37094.22370034465;32514.217133815302;21.07302252898939;2.2892002995850908e-11;0.0;14.538648441778358;0.0;14.198155455818489;12.579018224699556
250.0;250000.0;54166.0;62.370635659831485;134127.56482697197;56.13391926414087;0.0;0.0;31.14093352961322;0.0;35.86975398204995;32.901969532907195;38322.3539746758;0.0;0.0;26716.782990855023;0.0;37419.34459474781;31669.08326669333;21.073022528989398;0.0;0.0;14.538648441778324;0.0;14.246779370685143;12.512185318378618
250.0;250000.0;54166.0;62.600147500640354;135349.5848216825;56.13391926414087;0.0;0.0;31.140933529613022;0.0;36.26734533918197;32.99331638671601;37504.376911386964;0.0;0.0;27396.13900239867;0.0;38203.64333949698;32245.425568399896;21.073022528989398;0.0;0.0;14.538648441778362;0.0;14.403069577630202;12.585406952242385
250.0;250000.0;54166.0;62.53610021634045;133463.88372892168;56.13391926414087;0.0;0.0;31.140933529612937;0.0;35.84963781534283;33.1163254595972;37610.44585809601;0.0;0.0;27082.480097053045;0.0;37024.31357890012;31746.644194872486;21.073022528989398;0.0;0.0;14.538648441778316;0.0;14.238871855088536;12.685557390484199
250.0;250000.0;54166.0;62.70728996215258;135885.00539749613;56.13391926414087;0.0;0.0;31.140933529613136;0.0;36.41366249860332;33.05432975431518;37537.31533562647;2.853448000163647e-10;0.0;27292.737089496546;0.0;38584.10027723727;32470.852695135585;21.073022528989398;2.0403422715366823e-12;0.0;14.53864844177832;0.0;14.460585765332397;12.635033226050423
250.0;250000.0;54166.0;70.50579338589512;171750.3440495255;50.27141928271166;33.169024752325264;0.0;31.14093352961325;0.0;35.75283062069935;33.5097150898003;35601.52676198804;38390.149970201295;0.0;27331.493349008066;0.0;37630.335470374084;32796.83849795403;18.40087964848701;10.349119123897811;0.0;14.538648441778305;0.0;14.200817666502196;13.0163285052298
250.0;250000.0;54166.0;70.69197545323924;172836.58948012776;50.27141928271158;33.169024752325264;0.0;31.140933529613136;0.0;36.17834766781923;33.532055985513736;35991.299458709946;39073.720745363236;0.0;26339.844138496494;0.0;38866.076650371215;32565.648487186867;18.400879648486942;10.349119123897811;0.0;14.538648441778358;0.0;14.368085254592485;13.035242984483641
250.0;250000.0;54166.0;69.81213282385502;168923.21198213822;50.271419282711605;33.169024752325264;0.0;31.14093352961322;0.0;35.567731618813056;32.75596666825374;36361.62835222851;38655.238532116775;0.0;25816.23302732806;0.0;36759.89653873665;31330.21553172824;18.40087964848694;10.349119123897808;0.0;14.538648441778319;0.0;14.12805662481656;12.395428984875398
250.0;250000.0;54166.0;73.36032133375053;161240.87306693866;50.27141928271158;0.0;32.68495803776159;31.14093352961376;0.0;35.93276883571594;33.261267582578114;36123.82459406485;9.081119356429726e-12;27747.617747469787;27814.9787449927;0.0;37144.47708523288;32409.974895178435;18.400879648486917;0.0;13.343257884749045;14.53864844177835;0.0;14.271550041232693;12.80598531750353
260.0;250000.0;54166.0;62.149235414780854;134406.3420579775;56.13391926414087;0.0;0.0;31.140933529603473;0.0;35.54950033800247;32.78253389076762;37728.98080521917;0.0;0.0;27236.340900808485;0.0;36823.64223836478;32617.378113585073;21.07302252898939;0.0;0.0;14.538648441778623;0.0;14.120890043854349;12.416674400158492
260.0;250000.0;54166.0;73.96227859065696;161945.75592666274;50.271419282711605;0.0;33.25719684447904;31.140933529603416;0.0;35.87261343028725;33.522255663851006;36116.70821145491;0.0;29027.996415470527;27250.069783535706;0.0;37017.912034054905;32533.069482146704;18.40087964848695;0.0;13.74790136665229;14.538648441778353;0.0;14.24790339853117;13.026945735208214
260.0;250000.0;54166.0;63.132215083385965;129112.42409173175;56.13391926414084;0.0;32.784354454121754;31.140933529613108;0.0;35.514166794461886;0.0;38309.26389874;5.797315649781084e-09;28418.100398608283;26686.76574909537;0.0;35698.294045282295;0.0;21.073022528989387;5.865121914361196e-12;13.413543422067635;14.538648441778351;0.0;14.10700069054473;0.0
260.0;250000.0;54166.0;62.464355775538834;134324.14725411683;56.13391926414087;0.0;0.0;31.140933529613108;0.0;35.852477310417186;33.026921787161186;37349.37505478322;0.0;0.0;26695.10662413623;0.0;37845.078926435934;32434.586648761444;21.073022528989394;1.7076232330859954e-12;0.0;14.538648441778316;0.0;14.239988039494534;12.612696765274881
260.0;250000.0;54166.0;58.992155851981614;128361.61585422042;48.99191792693952;0.0;0.0;31.140933529616063;0.0;35.78922970675815;32.7875703243658;33414.48464553878;-3.058716960068479e-11;0.0;26306.572791352486;0.0;37465.26809976022;31175.29031756897;17.81767957185579;4.4441533786354626e-12;0.0;14.538648441778607;0.0;14.215125876654895;12.420701961687875
260.0;250000.0;54166.0;63.17688508902723;129773.30506360414;56.1339192641409;0.0;32.49349596420805;31.140933529613108;0.0;36.15102153876647;0.0;38364.488748205025;4.152549709901145e-10;27322.447588981046;26429.361974805975;0.0;37657.00675161168;0.0;21.073022528989416;6.287781313751157e-12;13.20787056185927;14.538648441778317;0.0;14.357343556393937;0.0
260.0;250000.0;54166.0;63.38510215067532;130713.90840167306;56.13391926414087;0.0;32.7477162185825;31.140933529613136;0.0;36.223401328069876;0.0;37157.704456016385;0.0;27423.99031497507;28460.623709359108;0.0;37671.589921322506;0.0;21.07302252898939;2.3805393420395227e-12;13.387635666380042;14.53864844177834;0.0;14.385795513525167;0.0
260.0;250000.0;54166.0;62.53724588660999;132527.456775931;56.13391926414087;0.0;0.0;31.140933529613108;0.0;36.42782244845051;32.83599064856577;37316.58264669514;0.0;0.0;25709.181323762637;0.0;38116.74409212226;31384.948713350972;21.07302252898939;0.0;0.0;14.538648441778337;0.0;14.466151936357626;12.459422979484634
260.0;250000.0;54166.0;62.24672810511594;131749.35895849162;56.133919264140786;0.0;0.0;31.140933529613108;0.0;35.601406433191485;32.87893280857644;37200.77721658384;0.0;0.0;25751.542384477623;0.0;36979.99553981549;31817.04381761466;21.07302252898934;0.0;0.0;14.538648441778301;0.0;14.141293944022905;12.493763190325394
260.0;250000.0;54166.0;62.30832388684229;134585.0194390943;56.13391926414087;0.0;0.0;31.14093352961376;0.0;35.97350524803635;32.77304927612853;38548.399596740135;0.0;0.0;26722.691416455436;0.0;37435.85902437531;31878.069401523404;21.073022528989398;0.0;0.0;14.538648441778403;0.0;14.287563222096786;12.409089693977702
260.0;250000.0;54166.0;62.312602576713864;134996.02293423685;56.1339192641409;0.0;0.0;31.140933529623993;0.0;36.26562213514569;32.63480702321728;37763.674130002386;0.0;0.0;26694.573611765376;0.0;38420.33692957871;32117.43826289038;21.0730225289894;0.0;0.0;14.53864844177852;0.0;14.402392198933184;12.298539407012761
270.0;250000.0;54166.0;62.84845048765679;134734.6871230088;56.13391926414087;0.0;0.0;31.140933529613108;0.0;36.31972776109735;33.269693315843895;37729.52554244528;1.1479709544161506e-08;0.0;27064.57312949745;0.0;37981.9712093852;31958.6172416694;21.07302252898939;2.3038410688362151e-10;0.0;14.53864844155174;0.0;14.423660718294055;12.813118798591223
270.0;250000.0;54166.0;62.4213159882561;133280.40834989096;56.13391926414087;0.0;0.0;31.14093352961376;0.0;35.66361080409228;33.06520850451996;37461.049497479005;0.0;0.0;27020.875849946762;0.0;37485.25596481559;31313.227037649616;21.073022528989394;1.994164432735098e-12;0.0;14.538648441778383;0.0;14.165746019820276;12.64389899766605
270.0;250000.0;54166.0;70.25125097704438;171461.6575489282;50.27141928271163;33.169024752325264;0.0;31.140933529613733;33.99308834214283;35.99436415459342;33.09335957501769;36157.48096502799;38709.35505305142;0.0;27025.89480852202;1.1391586028384769e-11;37987.66002935388;31581.266692972888;18.400879648486967;10.349119123897808;0.0;14.538648441778324;0.0;14.295762703207162;12.666841059674125
270.0;250000.0;54166.0;59.82178806912842;127058.97109827198;48.97790413193286;0.0;32.478255838193405;31.140933529613108;0.0;35.94091863976367;0.0;34491.61053036845;-1.80005818478559e-09;27942.675259454023;27155.721864645344;0.0;37468.96344380596;0.0;17.811292047305766;1.2082995011723025e-10;13.197093911302161;14.538648441778358;0.0;14.274753668621301;0.0
270.0;250000.0;54166.0;59.10371377209539;130479.08418598845;48.85381422982522;0.0;0.0;31.14093352961291;0.0;35.86011820933417;32.97094273140657;33477.61856920765;-1.449884340002827e-13;0.0;27917.83641280157;0.0;36899.16651552857;32184.462688450654;17.75473154419114;6.377175391208174e-12;0.0;14.538648441778339;0.0;14.24299162005925;12.567342166060282
270.0;250000.0;54166.0;58.752253683162365;129596.60335599704;49.03811505106384;0.0;0.0;31.140933529604325;0.0;35.500289848599394;32.60327427325872;33954.476224706814;0.0;0.0;27253.466811751907;0.0;37621.92762241966;30766.732697118663;17.83873634229836;0.0;0.0;14.538648441778328;0.0;14.101545766282143;12.27332313280353
270.0;250000.0;54166.0;58.62800914946687;130489.95347550542;48.785303873001055;0.0;0.0;31.140933529613108;0.0;35.476750004467384;32.60357539487705;34356.94165617647;-4.189674226152379e-10;0.0;27424.747025208482;0.0;36919.354071624184;31788.910722496705;17.72350434371211;1.2381485420265292e-10;0.0;14.53864844177831;0.0;14.092292428540135;12.273563935312502
270.0;250000.0;54166.0;62.59884928860622;134434.18262805004;56.13391926414087;0.0;0.0;31.140933529613108;0.0;35.75985486877314;33.23482647143711;37697.143677419954;0.0;0.0;26335.372055571177;0.0;37453.31355010219;32948.353344956704;21.073022528989398;4.398169328734269e-12;0.0;14.538648441778355;0.0;14.203578846204406;12.783599471629657
270.0;250000.0;54166.0;59.05649498723591;132008.12949875699;49.239639795240436;0.0;0.0;31.140933529621776;0.0;35.60272822164648;32.8185065028765;35048.32918482215;0.0;0.0;27178.393811995626;0.0;37172.275601555964;32609.130900383258;17.93059184969321;0.0;0.0;14.538648441778532;0.0;14.14181352923889;12.445441166525278
270.0;250000.0;54166.0;73.42354530094579;173960.02267613405;56.1339192641409;33.169024752325264;0.0;31.140933529613108;0.0;36.59941183965916;33.406747183504336;37783.50520769541;38669.94475872042;0.0;25909.92727402896;0.0;38184.677186580404;33411.96824910884;21.073022528989405;10.349119123897808;0.0;14.538648441778466;0.0;14.533602450511236;12.929152755768866
270.0;250000.0;54166.0;62.31009494217051;134410.44709067282;56.13391926414087;0.0;0.0;31.140933529613136;0.0;36.054721099046425;32.73534157429666;38148.57088946155;0.0;0.0;26954.14614173024;0.0;37967.025467875384;31340.704591605645;21.073022528989398;4.398197084309885e-12;0.0;14.53864844177835;0.0;14.319488569400972;12.378935401997392
280.0;250000.0;54166.0;59.56701565869413;131151.2378163897;49.23446586155404;0.0;0.0;31.140933529606485;0.0;35.88146806754567;33.311778664556684;33934.00145917042;0.0;0.0;28269.589495297914;0.0;36642.40885875409;32305.238003167306;17.92823355713747;0.0;0.0;14.538648480917848;0.0;14.251384090615439;12.848749530023376
280.0;250000.0;54166.0;63.12480380040952;136056.27002122902;56.13391926414087;0.0;0.0;31.140933529613136;0.0;36.468804055939984;33.526892389953034;37543.233877343955;0.0;0.0;27143.587419926556;0.0;38662.75134969662;32706.69737426189;21.073022528989398;0.0;0.0;14.53864844177831;0.0;14.48226150161999;13.030871328021835
280.0;250000.0;54166.0;69.84359356817654;169679.475202151;50.27141928271166;33.169024752325264;0.0;31.14093352961322;0.0;35.50833917812215;32.82450297431708;35863.91924273039;38227.57835080719;0.0;27343.40477364107;0.0;36618.06894063925;31626.503894333095;18.400879648486967;10.34911912389781;0.0;14.538648441778351;0.0;14.10470989788187;12.45023645613155
280.0;250000.0;54166.0;59.041095539572325;131501.2804719283;49.17610677905367;0.0;0.0;31.14093352961251;0.0;35.68909838406586;32.793005968031004;35206.340043860204;3.3480074289569337e-12;0.0;26440.993088201056;0.0;38721.80882560602;31132.13851426102;17.901633334142158;0.0;0.0;14.538648441778237;0.0;14.175764998042878;12.425048765609048
280.0;250000.0;54166.0;70.01401344527157;169070.5588875322;50.27141928271163;33.169024752325264;0.0;31.140933529613108;0.0;35.50791253801642;33.03689436712656;35782.12054036833;38205.16724317379;0.0;26387.09052056193;0.0;36723.18493366306;31972.995649765107;18.40087964848694;10.349119123897808;0.0;14.538648441778316;0.0;14.104542188827786;12.62082404228072
280.0;250000.0;54166.0;59.43657398247309;130765.95557116365;49.16292673487055;0.0;0.0;31.140933529530656;0.0;35.931200256692954;33.17175701941932;33980.661029432296;0.0;0.0;26101.456341849174;0.0;37854.47719808747;32829.361001794714;17.895625835406094;9.769864647494192e-12;0.0;14.538648441779872;0.0;14.27093344447898;12.731366260798385
280.0;250000.0;54166.0;73.59176254476893;175588.2916218979;56.13391926414084;33.169024752325264;0.0;31.140933529538472;0.0;36.59941183965916;33.605437501699406;38105.3273686779;38497.08894863792;0.0;27049.368235489084;0.0;38489.54441620444;33446.96265288856;21.073022528989387;10.349119123897808;0.0;14.538648441779111;0.0;14.533602450511212;13.097369999591415
280.0;250000.0;54166.0;62.91868882765292;133942.96685853845;56.133919264140985;0.0;0.0;31.140933529608077;0.0;36.29752084403004;33.36296627564818;37688.77402445904;-1.057937229883724e-10;0.0;26650.4954438676;0.0;37631.69713453914;31972.000255672785;21.07302252898943;2.8923023698279593e-11;0.0;14.538648441772395;0.0;14.414931344272704;12.89208651258947
280.0;250000.0;54166.0;70.3229544848674;169370.4358673697;50.27141928271158;33.169024752325264;0.0;31.14093352961251;0.0;35.784590951777574;33.279007954774954;36085.97663544869;38510.013856234356;0.0;27365.059393682644;0.0;36533.705577844674;30875.680404159313;18.40087964848695;10.349119123897808;0.0;14.538648441778326;0.0;14.213302416554779;12.82100485414954
280.0;250000.0;54166.0;62.3867534538212;135522.20110269258;56.13391926414087;0.0;0.0;31.140933529613733;0.0;36.015115382046346;32.850670983721145;38567.52277667599;0.0;0.0;27111.83350453071;0.0;37741.892674254064;32100.952147231816;21.073022528989394;1.7647550087929176e-12;0.0;14.538648441778328;0.0;14.303919856462143;12.471162626589564
280.0;250000.0;54166.0;62.33312492682357;133690.54890082576;56.13391926414087;0.0;0.0;31.140933529613733;0.0;36.18558167480681;32.699814676889176;37470.865488186595;0.0;0.0;27547.951988900433;0.0;38009.84934308349;30661.882080655247;21.073022528989398;0.0;0.0;14.53864844177837;0.0;14.370928888964436;12.350525067091368
290.0;250000.0;54166.0;62.65874067796169;133708.1599390696;56.13391926414087;0.0;0.0;31.140933529613108;0.0;36.05831706635392;33.16546630668562;38403.355496562705;0.0;0.0;26698.473516634014;0.0;37252.21624367082;31354.11468220205;21.073022528989394;0.0;0.0;14.538648441778316;0.0;14.320902117418491;12.726167589775486
290.0;250000.0;54166.0;59.12590596637661;129360.54601476877;48.76302857478507;0.0;0.0;31.14093352961325;0.0;35.592424026987764;33.17753752360788;33864.72765840125;0.0;0.0;26343.93867510986;0.0;37231.66169424761;31920.217987010055;17.713351204312968;0.0;0.0;14.538648441778353;0.0;14.137763026916025;12.736143293369263
290.0;250000.0;54166.0;59.058341056631974;131353.86344603842;49.00107946513123;0.0;0.0;31.14093352964818;0.0;35.81937070511034;32.85029644159584;34169.49934714753;0.0;0.0;27194.36063320204;0.0;37526.15329136105;32463.850174327792;17.82185542501246;0.0;0.0;14.538648441782904;0.0;14.226974079050375;12.470863110786242
